# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458738_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2458753.478143 +- 0.000069
# emid: 2458753.071578 +- 0.000312
# transit_depth: 0.026057+-0.000049
# eclipse_depth: 0.004050 +- 0.000131
# nightside_amp: 0.001316 +- 0.000155
# hotspot_amp: 0.004050 +- 0.000131
# hotspot_lon[deg]: 16.715543 +- 2.624455
# hotspot_lat[deg]: 5.190616 +- 2.632632
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458752.993590,0.996861,0.004656,14.951359,15.217993,4.677055,0.404143,914.330166,1.003961
2458752.993612,0.998886,0.004654,14.921061,15.230722,4.814532,0.404171,914.777873,1.003962
2458752.993635,1.001420,0.004649,14.945677,15.224888,4.862496,0.404199,916.755748,1.003962
2458752.993658,1.012738,0.004627,14.925970,15.227445,5.020931,0.404227,925.601678,1.003962
2458752.993681,1.003966,0.004643,14.922278,15.232662,4.926662,0.404255,919.366691,1.003962
2458752.993704,1.007851,0.004637,14.916956,15.220709,4.980779,0.404283,921.505202,1.003962
2458752.993726,1.001221,0.004654,14.915442,15.233809,5.025296,0.404311,914.789347,1.003962
2458752.993749,1.005411,0.004641,14.909080,15.232388,4.978466,0.404339,919.967578,1.003962
2458752.993772,0.994272,0.004668,14.912500,15.216289,4.955779,0.404367,909.644109,1.003962
2458752.993840,1.004111,0.004645,14.921153,15.215682,4.952343,0.404451,918.520656,1.003963
2458752.993863,1.005936,0.004638,14.916068,15.216003,4.894158,0.404479,921.141667,1.003963
2458752.993886,1.012679,0.004623,14.911914,15.192560,4.843740,0.404507,927.103918,1.003963
2458752.993909,0.994206,0.004664,14.921044,15.193550,4.619229,0.404535,911.061863,1.003963
2458752.993931,1.012724,0.004620,14.940560,15.185641,4.584037,0.404563,928.266080,1.003963
2458752.996680,0.996847,0.004641,15.071035,15.127372,3.753712,0.407942,920.254293,1.003974
2458752.996703,1.009773,0.004610,15.076561,15.118659,3.673934,0.407970,932.484995,1.003974
2458752.996726,1.003867,0.004623,15.077730,15.125949,3.733432,0.407998,927.209708,1.003975
2458752.996794,1.008523,0.004613,15.077858,15.122500,3.671941,0.408082,931.344008,1.003975
2458752.996840,1.002149,0.004630,15.072237,15.135925,3.751630,0.408138,924.582704,1.003975
2458752.996863,1.005748,0.004620,15.076285,15.132332,3.670230,0.408166,928.641492,1.003975
2458752.996885,0.999519,0.004633,15.091902,15.111971,3.679642,0.408194,923.304752,1.003975
2458752.996908,0.997526,0.004638,15.085913,15.135513,3.732437,0.408222,921.160090,1.003975
2458752.996931,1.008108,0.004614,15.078790,15.109262,3.676233,0.408250,930.771006,1.003975
2458752.996954,1.011636,0.004606,15.065519,15.122579,3.716193,0.408278,934.002682,1.003975
2458752.996977,1.000280,0.004630,15.078180,15.125475,3.804405,0.408306,924.499233,1.003976
2458752.996999,1.010817,0.004607,15.059383,15.130041,3.797618,0.408334,933.797913,1.003976
2458752.997022,1.003013,0.004630,15.066752,15.138841,3.826029,0.408362,924.506017,1.003976
2458752.997045,1.002263,0.004634,15.027700,15.144742,3.892809,0.408390,922.851279,1.003976
2458752.997068,1.009633,0.004617,15.054140,15.155140,3.919098,0.408418,929.799565,1.003976
2458752.997091,0.998559,0.004641,15.035258,15.176046,4.017064,0.408446,920.098107,1.003976
2458752.997113,1.006568,0.004625,15.059738,15.175877,3.935271,0.408474,926.572147,1.003976
2458752.997136,1.002651,0.004633,15.052905,15.168238,3.923408,0.408502,923.075146,1.003976
2458752.997159,1.008210,0.004619,15.086931,15.173057,3.870005,0.408530,929.007415,1.003976
2458752.997182,1.006117,0.004622,15.070678,15.174154,3.972734,0.408558,927.650293,1.003976
2458752.997204,1.000410,0.004635,15.085659,15.170732,3.888323,0.408586,922.307338,1.003976
2458752.997227,1.012746,0.004607,15.079916,15.185142,3.956750,0.408614,933.646822,1.003977
2458752.997250,1.005415,0.004625,15.099386,15.151709,3.848055,0.408642,926.604279,1.003977
2458752.997273,1.009385,0.004617,15.091939,15.147856,3.856952,0.408670,929.715389,1.003977
2458752.997296,1.006730,0.004619,15.074695,15.162968,3.824222,0.408698,928.926202,1.003977
2458752.997318,1.008540,0.004617,15.074402,15.151433,3.895977,0.408726,929.740895,1.003977
2458752.997341,1.004011,0.004628,15.056900,15.154140,3.774311,0.408754,925.082421,1.003977
2458752.997364,1.004709,0.004626,15.047763,15.148829,3.895458,0.408782,925.925479,1.003977
2458752.997387,1.002939,0.004631,15.046444,15.136704,3.886657,0.408810,924.068263,1.003977
2458752.997409,1.006836,0.004625,15.037676,15.140295,3.916339,0.408838,926.576649,1.003977
2458752.997432,1.007848,0.004616,15.053824,15.140226,3.794711,0.408866,929.886579,1.003977
2458752.997455,1.004693,0.004624,15.047983,15.158649,3.859502,0.408894,926.757309,1.003977
2458752.997478,1.002332,0.004628,15.064286,15.162393,3.829232,0.408922,925.208206,1.003978
2458752.997501,1.000861,0.004634,15.076633,15.152180,3.821808,0.408950,922.903844,1.003978
2458752.997523,1.005064,0.004624,15.085314,15.154238,3.736553,0.408978,926.675681,1.003978
2458752.997546,1.005101,0.004620,15.106676,15.131711,3.719942,0.409006,928.296169,1.003978
2458752.997569,1.007223,0.004619,15.103671,15.127441,3.688070,0.409034,929.027563,1.003978
2458752.997592,0.995811,0.004643,15.093256,15.128961,3.682939,0.409062,919.187463,1.003978
2458752.997614,1.002812,0.004626,15.092634,15.114235,3.650923,0.409090,925.890222,1.003978
2458752.997637,1.000993,0.004633,15.114035,15.135432,3.643657,0.409118,923.330477,1.003978
2458752.997660,0.995335,0.004646,15.125229,15.125829,3.675443,0.409146,918.074623,1.003978
2458752.997683,1.005467,0.004622,15.120996,15.116661,3.643790,0.409174,927.699803,1.003978
2458752.997706,1.006632,0.004620,15.099016,15.115685,3.631910,0.409202,928.627410,1.003978
2458752.997728,1.000958,0.004633,15.118578,15.131087,3.694404,0.409230,923.161725,1.003979
2458752.997751,1.016513,0.004598,15.101239,15.115033,3.701265,0.409258,937.286665,1.003979
2458752.997774,1.003862,0.004624,15.105741,15.127067,3.717359,0.409286,926.863484,1.003979
2458752.997797,1.000731,0.004635,15.105346,15.150175,3.771574,0.409314,922.641147,1.003979
2458752.997819,0.996427,0.004645,15.094597,15.180398,3.858018,0.409342,918.450176,1.003979
2458752.997842,1.011453,0.004611,15.111587,15.162953,3.924034,0.409370,931.974638,1.003979
2458752.997865,1.003352,0.004629,15.121835,15.174657,3.980849,0.409398,924.915321,1.003979
2458752.997888,1.001085,0.004634,15.101471,15.168721,3.907836,0.409426,922.959395,1.003979
2458752.997911,1.007089,0.004620,15.084804,15.184309,3.963871,0.409454,928.637887,1.003979
2458752.997933,1.006933,0.004621,15.116595,15.174482,3.986412,0.409482,928.138117,1.003979
2458752.997979,1.013627,0.004608,15.130529,15.190975,3.924613,0.409538,933.364148,1.003979
2458752.998002,1.007268,0.004621,15.102775,15.177298,3.959300,0.409566,928.063232,1.003980
2458752.998024,1.004708,0.004627,15.116120,15.178693,3.956823,0.409594,925.652423,1.003980
2458752.998047,1.000986,0.004635,15.104833,15.169232,3.931471,0.409622,922.545426,1.003980
2458752.998070,1.001661,0.004633,15.115647,15.164253,3.901762,0.409650,923.167738,1.003980
2458752.998093,1.002711,0.004632,15.110176,15.174273,3.900015,0.409678,923.502023,1.003980
2458752.998116,1.005510,0.004624,15.113273,15.168718,3.804936,0.409706,926.956136,1.003980
2458752.998178,1.006018,0.004622,15.100227,15.171902,3.912942,0.409783,927.475196,1.003980
2458752.998201,1.005616,0.004625,15.086114,15.166941,3.924891,0.409811,926.254557,1.003980
2458752.998223,1.000265,0.004637,15.075021,15.193852,3.918716,0.409839,921.556608,1.003980
2458752.998246,1.000181,0.004635,15.078378,15.183074,3.978031,0.409867,922.590330,1.003981
2458752.998269,1.003316,0.004630,15.083527,15.191742,4.034414,0.409895,924.336259,1.003981
2458752.998292,1.002347,0.004633,15.100038,15.207023,4.083291,0.409923,923.101332,1.003981
2458752.998314,0.992322,0.004657,15.081825,15.198374,4.039839,0.409951,913.789899,1.003981
2458752.998337,1.005052,0.004628,15.109733,15.194255,4.038220,0.409979,925.398176,1.003981
2458752.998360,1.007824,0.004621,15.107342,15.194538,3.993596,0.410007,928.158908,1.003981
2458752.998383,1.000424,0.004636,15.102503,15.176828,3.994210,0.410035,922.221563,1.003981
2458752.998406,1.004685,0.004627,15.118588,15.184675,4.001142,0.410063,925.832253,1.003981
2458752.998428,1.002017,0.004632,15.101492,15.194864,4.008790,0.410091,923.687739,1.003981
2458752.998451,1.003144,0.004629,15.092965,15.174007,3.875395,0.410119,924.748350,1.003981
2458752.998474,1.005055,0.004627,15.074368,15.173677,3.927173,0.410147,925.704703,1.003981
2458752.998497,1.001202,0.004634,15.074819,15.153306,3.905076,0.410175,922.845818,1.003981
2458752.998519,0.999861,0.004637,15.087715,15.147736,3.825045,0.410203,921.649822,1.003982
2458752.998542,0.998250,0.004642,15.082640,15.152105,3.883947,0.410231,919.809339,1.003982
2458752.998565,1.003537,0.004630,15.089952,15.157300,3.813665,0.410259,924.492842,1.003982
2458752.998588,1.005562,0.004624,15.087016,15.158191,3.786902,0.410287,926.875657,1.003982
2458752.998611,1.005388,0.004625,15.090590,15.172333,3.871962,0.410315,926.586576,1.003982
2458752.998633,1.004437,0.004627,15.098924,15.161456,3.907309,0.410343,925.823446,1.003982
2458752.998656,1.001746,0.004632,15.073317,15.147444,3.838488,0.410371,923.659958,1.003982
2458752.998679,0.997101,0.004640,15.098072,15.121100,3.720582,0.410399,920.495911,1.003982
2458752.998702,1.006159,0.004621,15.122511,15.124392,3.670933,0.410427,927.952792,1.003982
2458752.998724,1.006328,0.004618,15.098230,15.125235,3.715171,0.410455,929.062054,1.003982
2458752.998747,1.003297,0.004628,15.122104,15.141434,3.705891,0.410483,925.089346,1.003982
2458752.998770,1.009139,0.004616,15.090214,15.144325,3.782128,0.410511,930.213849,1.003983
2458752.998793,0.997785,0.004642,15.097848,15.160437,3.805271,0.410539,919.653432,1.003983
2458752.998816,1.005167,0.004624,15.105092,15.164451,3.822999,0.410567,926.741678,1.003983
2458752.998838,0.997462,0.004643,15.117742,15.167437,3.770403,0.410595,919.377554,1.003983
2458752.998861,0.993945,0.004648,15.122540,15.136402,3.763533,0.410623,917.361848,1.003983
2458752.998884,1.010644,0.004612,15.113530,15.156721,3.832752,0.410651,931.770357,1.003983
2458752.998907,1.005468,0.004624,15.118975,15.166322,3.834490,0.410679,926.692992,1.003983
2458752.998929,1.009382,0.004614,15.119260,15.156941,3.809237,0.410707,930.803364,1.003983
2458752.998952,1.004870,0.004626,15.111639,15.140163,3.801146,0.410735,926.045175,1.003983
2458752.998975,1.000198,0.004633,15.118506,15.115288,3.660562,0.410763,923.338625,1.003983
2458752.998998,1.010262,0.004612,15.127086,15.100020,3.607439,0.410791,931.852481,1.003983
2458752.999021,1.005642,0.004624,15.135552,15.091968,3.520260,0.410819,927.007388,1.003983
2458752.999043,1.001201,0.004631,15.138183,15.096245,3.549880,0.410847,923.911040,1.003984
2458752.999066,1.007163,0.004620,15.126089,15.081056,3.497423,0.410875,928.563851,1.003984
2458752.999089,0.998792,0.004636,15.146614,15.108377,3.588023,0.410903,922.019285,1.003984
2458752.999112,0.994346,0.004647,15.142501,15.077316,3.566960,0.410931,917.655061,1.003984
2458752.999135,1.007202,0.004618,15.126987,15.111231,3.558875,0.410959,929.355555,1.003984
2458752.999157,1.009682,0.004613,15.128424,15.101683,3.616029,0.410987,931.279649,1.003984
2458752.999180,1.001544,0.004631,15.141647,15.105303,3.635996,0.411015,923.907548,1.003984
2458752.999203,1.013006,0.004604,15.111712,15.115263,3.661887,0.411043,934.898549,1.003984
2458752.999226,1.016174,0.004597,15.111964,15.118257,3.661738,0.411071,937.636669,1.003984
2458752.999248,1.006416,0.004622,15.130910,15.134409,3.701938,0.411099,927.762893,1.003984
2458752.999271,0.999031,0.004637,15.129898,15.144895,3.733945,0.411127,921.667944,1.003984
2458752.999294,1.006116,0.004621,15.123093,15.132424,3.629451,0.411155,928.027586,1.003984
2458752.999317,1.011513,0.004609,15.116086,15.134795,3.704916,0.411183,932.970702,1.003985
2458752.999340,0.998083,0.004641,15.116109,15.161065,3.775177,0.411211,920.072745,1.003985
2458752.999362,1.001481,0.004630,15.111567,15.161603,3.742661,0.411239,924.301040,1.003985
2458752.999385,0.998841,0.004639,15.112255,15.158479,3.897306,0.411267,920.774694,1.003985
2458752.999408,1.005777,0.004624,15.117614,15.188072,3.934000,0.411295,926.742697,1.003985
2458752.999431,1.004492,0.004628,15.112634,15.169144,3.944940,0.411323,925.082039,1.003985
2458752.999453,1.000341,0.004636,15.131157,15.203931,3.896271,0.411351,922.026144,1.003985
2458752.999476,1.003227,0.004632,15.129855,15.177899,3.904865,0.411379,923.577611,1.003985
2458752.999499,0.996523,0.004647,15.113433,15.178047,3.891634,0.411407,917.587056,1.003985
2458752.999522,1.001797,0.004633,15.111117,15.177413,3.972722,0.411435,923.347694,1.003985
2458752.999545,1.000321,0.004638,15.129437,15.172448,3.887920,0.411463,921.160279,1.003985
2458752.999567,1.005139,0.004628,15.130338,15.160766,3.859933,0.411491,925.425961,1.003986
2458752.999590,1.003391,0.004631,15.119036,15.156788,3.848709,0.411519,924.073991,1.003986
2458752.999613,1.000231,0.004637,15.106918,15.154553,3.850943,0.411547,921.589325,1.003986
2458752.999677,1.010981,0.004614,15.092605,15.146512,3.810864,0.411625,931.029650,1.003986
2458752.999699,1.004567,0.004625,15.085641,15.176580,3.917022,0.411653,926.329214,1.003986
2458752.999722,0.994443,0.004649,15.068777,15.182215,3.912619,0.411681,917.053651,1.003986
2458752.999745,1.006636,0.004623,15.098102,15.183702,3.905159,0.411709,927.206486,1.003986
2458752.999768,1.009972,0.004613,15.081158,15.181258,3.902315,0.411737,931.117790,1.003986
2458752.999790,1.004333,0.004627,15.094111,15.172963,3.839442,0.411765,925.642464,1.003986
2458752.999813,1.013855,0.004606,15.104827,15.154274,3.809522,0.411793,934.132363,1.003986
2458752.999836,1.000709,0.004632,15.081555,15.136856,3.734340,0.411821,923.576498,1.003987
2458752.999859,1.006772,0.004621,15.096870,15.157913,3.787538,0.411849,927.908554,1.003987
2458752.999882,1.006031,0.004624,15.105979,15.140045,3.816111,0.411877,926.707324,1.003987
2458752.999904,1.004818,0.004625,15.081113,15.165472,3.815227,0.411905,926.462716,1.003987
2458752.999927,0.999206,0.004638,15.080869,15.145498,3.783260,0.411933,921.396152,1.003987
2458752.999950,0.997132,0.004642,15.100679,15.145491,3.737972,0.411961,919.865701,1.003987
2458752.999973,1.001022,0.004630,15.088299,15.137653,3.753218,0.411989,924.287127,1.003987
2458752.999995,1.000746,0.004631,15.086459,15.121840,3.679794,0.412017,924.136246,1.003987
2458753.000018,0.994827,0.004647,15.119282,15.148213,3.765508,0.412045,917.803195,1.003987
2458753.000041,1.002531,0.004631,15.109239,15.147281,3.787884,0.412073,923.942928,1.003987
2458753.000064,1.008155,0.004615,15.138830,15.157026,3.789799,0.412101,930.327016,1.003987
2458753.000087,0.997695,0.004642,15.098353,15.148998,3.777643,0.412129,919.773770,1.003987
2458753.000109,0.998460,0.004641,15.092911,15.165545,3.808180,0.412157,920.245430,1.003988
2458753.000132,1.000202,0.004633,15.085986,15.128662,3.777605,0.412185,923.345960,1.003988
2458753.000155,1.003059,0.004628,15.083301,15.147104,3.735101,0.412213,925.134293,1.003988
2458753.000178,1.012649,0.004606,15.113801,15.144654,3.754199,0.412241,934.020726,1.003988
2458753.000201,1.000638,0.004631,15.093452,15.134347,3.746598,0.412269,923.876379,1.003988
2458753.000223,0.998770,0.004636,15.080056,15.134409,3.764980,0.412297,922.085367,1.003988
2458753.000246,1.002216,0.004633,15.084828,15.149563,3.810985,0.412325,923.065607,1.003988
2458753.000269,1.009367,0.004615,15.084426,15.145193,3.785075,0.412353,930.404441,1.003988
2458753.000292,1.008194,0.004618,15.085600,15.170423,3.808872,0.412381,929.257490,1.003988
2458753.000314,1.008140,0.004617,15.094539,15.147820,3.746585,0.412409,929.627266,1.003988
2458753.000337,1.001946,0.004633,15.063367,15.151695,3.808932,0.412437,923.154542,1.003988
2458753.000360,1.000736,0.004634,15.097565,15.136349,3.789907,0.412465,922.745755,1.003988
2458753.000383,1.007450,0.004617,15.104232,15.132051,3.694982,0.412493,929.478005,1.003989
2458753.000406,0.997156,0.004640,15.099191,15.105674,3.651448,0.412521,920.484760,1.003989
2458753.000428,1.014985,0.004601,15.084558,15.133780,3.677125,0.412549,936.325225,1.003989
2458753.000451,1.009451,0.004611,15.090463,15.116185,3.659106,0.412577,932.040164,1.003989
2458753.000474,1.008969,0.004613,15.083757,15.117536,3.637577,0.412605,931.132392,1.003989
2458753.000497,0.999952,0.004635,15.085360,15.104123,3.601511,0.412633,922.582232,1.003989
2458753.000519,1.001299,0.004630,15.108580,15.102229,3.666424,0.412661,924.547752,1.003989
2458753.000542,1.013744,0.004604,15.103803,15.109380,3.644125,0.412689,934.920033,1.003989
2458753.000565,1.006291,0.004621,15.094719,15.137818,3.780995,0.412717,927.876369,1.003989
2458753.000588,1.011731,0.004607,15.077628,15.144282,3.722724,0.412745,933.611032,1.003989
2458753.000611,0.998171,0.004636,15.107138,15.125328,3.758621,0.412773,921.883663,1.003989
2458753.000633,1.006908,0.004618,15.108576,15.143812,3.722055,0.412801,929.083673,1.003989
2458753.000656,1.007911,0.004614,15.102635,15.131599,3.720021,0.412829,930.975983,1.003989
2458753.000679,1.001031,0.004631,15.090669,15.122207,3.716852,0.412857,924.220848,1.003990
2458753.000702,1.002952,0.004629,15.099648,15.153483,3.827771,0.412885,924.770664,1.003990
2458753.000724,1.003308,0.004627,15.113201,15.152464,3.829452,0.412913,925.588468,1.003990
2458753.000747,1.004244,0.004628,15.123134,15.165343,3.868938,0.412941,925.044183,1.003990
2458753.000770,0.998118,0.004641,15.112909,15.149513,3.810738,0.412969,920.220739,1.003990
2458753.000793,1.008461,0.004619,15.121719,15.162642,3.893869,0.412997,928.980429,1.003990
2458753.000816,1.000230,0.004638,15.126455,15.167042,3.891614,0.413025,921.424828,1.003990
2458753.000838,0.996323,0.004646,15.133914,15.163288,3.900125,0.413053,918.057839,1.003990
2458753.000861,0.993088,0.004653,15.116872,15.182088,3.929470,0.413081,915.287840,1.003990
2458753.000884,1.012997,0.004608,15.114500,15.169364,3.921531,0.413109,933.226019,1.003990
2458753.000907,1.007777,0.004621,15.111977,15.171088,3.891196,0.413137,928.172423,1.003990
2458753.000929,1.008614,0.004617,15.124858,15.195913,3.952004,0.413165,929.607755,1.003990
2458753.000952,1.001832,0.004632,15.100528,15.182546,3.952120,0.413193,923.560445,1.003991
2458753.000975,0.995154,0.004649,15.124343,15.182805,3.925988,0.413221,916.980143,1.003991
2458753.000998,1.004621,0.004628,15.118222,15.174152,3.879304,0.413249,925.107097,1.003991
2458753.001021,1.013852,0.004604,15.121274,15.157809,3.826962,0.413277,934.994299,1.003991
2458753.001043,1.007829,0.004618,15.117623,15.156960,3.831951,0.413305,929.400340,1.003991
2458753.001066,1.006217,0.004624,15.112451,15.179684,3.920750,0.413333,927.029153,1.003991
2458753.001089,1.000291,0.004638,15.140580,15.181169,3.865637,0.413361,921.123134,1.003991
2458753.001112,1.006967,0.004623,15.117340,15.178106,3.920477,0.413389,927.436678,1.003991
2458753.001174,1.003708,0.004629,15.094466,15.141210,3.854867,0.413466,924.747333,1.003991
2458753.001197,0.997200,0.004638,15.140399,15.143002,3.789830,0.413494,921.095774,1.003991
2458753.001220,0.998720,0.004642,15.146786,15.161405,3.849308,0.413522,919.748229,1.003992
2458753.001242,1.000874,0.004631,15.145403,15.142349,3.781899,0.413550,924.069865,1.003992
2458753.001265,0.998103,0.004639,15.136163,15.145980,3.729386,0.413578,920.742999,1.003992
2458753.001288,1.015201,0.004602,15.139473,15.126174,3.670052,0.413606,935.596290,1.003992
2458753.001311,0.992154,0.004654,15.141822,15.126614,3.698543,0.413634,915.043812,1.003992
2458753.001333,1.006781,0.004619,15.104709,15.136120,3.769644,0.413662,928.967664,1.003992
2458753.001356,1.006756,0.004620,15.115656,15.144345,3.637390,0.413690,928.340065,1.003992
2458753.001379,1.003990,0.004625,15.113921,15.142968,3.744894,0.413718,926.413825,1.003992
2458753.001402,1.002258,0.004631,15.097087,15.154984,3.783351,0.413746,923.869080,1.003992
2458753.001425,1.005274,0.004624,15.103439,15.158386,3.831452,0.413774,926.709592,1.003992
2458753.001447,1.007271,0.004622,15.109730,15.156039,3.866563,0.413802,927.671610,1.003992
2458753.001470,1.001482,0.004634,15.082986,15.156494,3.792772,0.413830,922.961585,1.003992
2458753.001493,0.996469,0.004647,15.085164,15.155699,3.810287,0.413858,917.842075,1.003992
2458753.001516,1.009569,0.004615,15.092444,15.148470,3.840495,0.413886,930.414412,1.003993
2458753.001538,1.007619,0.004615,15.081150,15.140763,3.685461,0.413914,930.267245,1.003993
2458753.001561,1.011492,0.004609,15.092903,15.130653,3.639840,0.413942,932.957396,1.003993
2458753.001584,1.004371,0.004623,15.087488,15.122082,3.706710,0.413970,927.167567,1.003993
2458753.001607,1.004161,0.004624,15.103054,15.136399,3.747706,0.413998,926.969676,1.003993
2458753.001630,1.006614,0.004617,15.101257,15.130500,3.721669,0.414026,929.781791,1.003993
2458753.001652,1.007860,0.004615,15.106202,15.123301,3.745272,0.414054,930.661839,1.003993
2458753.001675,1.006230,0.004620,15.084026,15.136433,3.741683,0.414082,928.500711,1.003993
2458753.001698,1.003615,0.004628,15.081742,15.101944,3.623201,0.414110,925.292578,1.003993
2458753.001721,0.998983,0.004637,15.097675,15.129538,3.669322,0.414138,921.687261,1.003993
2458753.001743,1.003000,0.004626,15.084018,15.121886,3.759868,0.414166,926.109761,1.003993
2458753.001766,0.994944,0.004647,15.050931,15.136776,3.768988,0.414194,917.869372,1.003993
2458753.001789,1.006686,0.004626,15.036210,15.125209,3.868691,0.414222,926.042442,1.003993
2458753.001812,1.007966,0.004616,15.061323,15.136873,3.727149,0.414250,930.012313,1.003994
2458753.001835,1.010719,0.004610,15.065421,15.147133,3.723000,0.414278,932.444003,1.003994
