# target: k2-141
# filter: IRAC 4.5um
# tmid: 2458402.836177 +- 0.000718
# emid: 2458402.838723 +- 0.018830
# transit_depth: 0.000756+-0.000028
# eclipse_depth: 0.000226 +- 0.000069
# nightside_amp: 0.000239 +- 0.000107
# hotspot_amp: 0.000265 +- 0.000069
# hotspot_lon[deg]: -5.454545 +- 9.696830
# hotspot_lat[deg]: -4.134897 +- 4.226901
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458403.235001,0.994123,0.003122,15.032970,15.067923,3.809187,1.413676,2033.046786,1.000251
2458403.235024,1.001913,0.003111,15.036686,15.101862,3.887238,1.413758,2048.088770,1.000251
2458403.235047,1.001092,0.003111,15.017288,15.105640,3.936847,1.413839,2046.929435,1.000251
2458403.235069,1.005714,0.003105,15.019642,15.136418,4.051627,1.413920,2054.859116,1.000251
2458403.235092,0.997821,0.003117,15.039612,15.126483,3.943265,1.414001,2039.664556,1.000251
2458403.235115,0.998547,0.003116,15.028934,15.110081,3.897580,1.414083,2041.264943,1.000251
2458403.235138,0.997794,0.003117,15.029462,15.110914,3.922722,1.414164,2040.059679,1.000251
2458403.235161,0.999239,0.003115,15.045594,15.121483,3.893717,1.414245,2042.198416,1.000251
2458403.235183,0.997523,0.003118,15.045460,15.124074,3.894901,1.414326,2038.953871,1.000251
2458403.235206,1.001611,0.003112,15.051858,15.122348,3.888791,1.414408,2046.445658,1.000251
2458403.235229,1.003382,0.003107,15.046873,15.095873,3.831795,1.414489,2053.091134,1.000251
2458403.235252,1.002897,0.003109,15.036032,15.108751,3.899817,1.414570,2050.094686,1.000251
2458403.235274,1.004471,0.003107,15.012648,15.117240,4.008290,1.414652,2052.229709,1.000251
2458403.235297,0.999785,0.003115,15.001124,15.117346,4.035599,1.414733,2041.998441,1.000251
2458403.235320,0.997610,0.003119,14.996055,15.117903,4.090381,1.414814,2036.964858,1.000251
2458403.235343,0.992047,0.003126,14.999645,15.098278,3.991465,1.414895,2027.725100,1.000251
2458403.235366,1.000822,0.003112,15.016015,15.103916,3.882255,1.414977,2045.735499,1.000251
2458403.235388,0.991547,0.003125,15.001488,15.099220,3.924639,1.415058,2028.859244,1.000251
2458403.235411,1.002588,0.003109,15.003275,15.100469,3.938050,1.415139,2050.269941,1.000251
2458403.235434,1.001513,0.003113,14.981996,15.100040,4.025544,1.415220,2044.421751,1.000251
2458403.235457,0.997038,0.003121,14.974564,15.098091,4.119130,1.415302,2034.586720,1.000251
2458403.235479,1.000902,0.003115,14.970235,15.102930,4.118289,1.415383,2041.866551,1.000251
2458403.235502,1.001943,0.003113,14.975147,15.105396,4.092860,1.415464,2044.679750,1.000251
2458403.235525,0.998461,0.003119,14.966453,15.087905,4.133264,1.415545,2037.446476,1.000251
2458403.235587,0.995850,0.003122,14.986908,15.097578,4.021751,1.415768,2033.597569,1.000252
2458403.235610,0.997241,0.003117,15.004967,15.107640,3.953639,1.415849,2039.224044,1.000252
2458403.235633,1.002736,0.003110,15.014469,15.103484,3.975931,1.415930,2049.169187,1.000252
2458403.235656,1.001459,0.003112,15.017451,15.113556,3.969475,1.416011,2046.888612,1.000252
2458403.235678,1.000430,0.003113,15.018473,15.096501,3.869315,1.416093,2045.209874,1.000252
2458403.235701,1.001419,0.003111,15.032590,15.108572,3.906643,1.416174,2047.035953,1.000252
2458403.235724,1.002128,0.003109,15.032340,15.103281,3.828366,1.416255,2050.670043,1.000252
2458403.235747,0.998553,0.003116,15.015319,15.106116,3.904886,1.416336,2041.639143,1.000252
2458403.235770,0.999101,0.003115,15.025446,15.112488,3.970730,1.416418,2042.069495,1.000252
2458403.235792,0.992188,0.003125,15.018157,15.104282,3.880320,1.416499,2029.115471,1.000252
2458403.235815,1.002190,0.003110,15.033829,15.093818,3.859686,1.416580,2049.533865,1.000252
2458403.235838,0.997058,0.003116,15.048856,15.107210,3.844505,1.416662,2041.177397,1.000252
2458403.235861,1.004461,0.003105,15.049138,15.113615,3.826411,1.416743,2055.853159,1.000252
2458403.235883,1.000665,0.003110,15.065299,15.126225,3.819966,1.416824,2049.022731,1.000252
2458403.235906,1.002764,0.003107,15.079464,15.122075,3.822743,1.416905,2052.852632,1.000252
2458403.235929,1.004762,0.003106,15.073744,15.104742,3.802746,1.416987,2053.876664,1.000252
2458403.235952,0.999412,0.003113,15.068189,15.119989,3.802704,1.417068,2045.251592,1.000252
2458403.235975,0.997448,0.003115,15.053978,15.117942,3.835790,1.417149,2042.820331,1.000252
2458403.235997,1.001654,0.003108,15.057475,15.131867,3.821976,1.417230,2051.010973,1.000252
2458403.236020,1.000035,0.003112,15.039519,15.121981,3.848111,1.417312,2046.593554,1.000252
2458403.236043,1.005891,0.003105,15.031561,15.117985,3.920833,1.417393,2055.632982,1.000252
2458403.236066,1.001890,0.003111,15.020694,15.120394,3.946947,1.417474,2047.902542,1.000252
2458403.236088,0.998194,0.003117,15.014209,15.125939,4.044675,1.417555,2039.501407,1.000252
2458403.236111,0.997764,0.003119,15.004072,15.124576,4.063042,1.417637,2037.590814,1.000252
2458403.236134,1.001298,0.003113,15.015996,15.122050,4.048085,1.417718,2045.257302,1.000252
2458403.236157,0.997794,0.003117,15.003922,15.115992,3.995889,1.417799,2039.319378,1.000252
2458403.236180,0.997700,0.003119,14.990404,15.109754,4.041276,1.417880,2037.013688,1.000252
2458403.236202,0.997872,0.003118,14.984036,15.089125,3.993699,1.417962,2038.655705,1.000252
2458403.236225,1.006167,0.003107,14.980453,15.074201,4.047493,1.418043,2053.146608,1.000253
2458403.236248,1.001666,0.003113,14.970212,15.076062,3.987191,1.418124,2045.181459,1.000253
2458403.236271,0.994474,0.003123,14.982015,15.051932,3.920168,1.418205,2032.267360,1.000253
2458403.236293,1.004221,0.003108,15.003197,15.047538,3.870019,1.418287,2051.350450,1.000253
2458403.236316,0.999514,0.003114,15.019449,15.048713,3.730708,1.418368,2044.127203,1.000253
2458403.236339,0.994090,0.003122,15.046788,15.042941,3.672176,1.418449,2032.673540,1.000253
2458403.236385,0.995700,0.003120,15.026751,15.043025,3.706982,1.418612,2036.184480,1.000253
2458403.236407,0.992245,0.003125,15.013522,15.031699,3.757408,1.418693,2029.447388,1.000253
2458403.236430,1.003509,0.003108,15.017646,15.036226,3.741804,1.418774,2051.533989,1.000253
2458403.236453,0.994562,0.003122,15.014742,15.044817,3.780536,1.418856,2033.276560,1.000253
2458403.236476,1.000554,0.003113,15.012487,15.039588,3.814583,1.418937,2044.437285,1.000253
2458403.236498,1.000980,0.003113,15.008589,15.056255,3.837658,1.419018,2045.587464,1.000253
2458403.236521,1.001744,0.003112,15.007120,15.040196,3.789084,1.419099,2046.456192,1.000253
2458403.236544,0.999372,0.003115,15.016850,15.051457,3.786384,1.419181,2042.836276,1.000253
2458403.236567,1.004167,0.003107,15.023487,15.048853,3.716924,1.419262,2052.950786,1.000253
2458403.236590,0.998696,0.003115,15.044082,15.054468,3.684370,1.419343,2042.217149,1.000253
2458403.236612,1.001442,0.003110,15.058972,15.062354,3.693928,1.419424,2048.763506,1.000253
2458403.236635,1.001930,0.003109,15.055886,15.062475,3.636096,1.419506,2050.009042,1.000253
2458403.236658,1.004161,0.003106,15.070644,15.065641,3.649336,1.419587,2054.793807,1.000253
2458403.236681,0.997995,0.003116,15.051621,15.050625,3.684896,1.419668,2040.820767,1.000253
2458403.236703,0.999148,0.003113,15.046152,15.058660,3.706188,1.419749,2044.797229,1.000253
2458403.236726,1.000374,0.003112,15.031843,15.060113,3.797078,1.419831,2045.674176,1.000253
2458403.236749,0.996116,0.003119,15.017796,15.087653,3.850464,1.419912,2036.867410,1.000253
2458403.236772,0.999442,0.003114,15.017640,15.088716,3.858065,1.419993,2043.519332,1.000253
2458403.236795,1.005570,0.003105,15.014874,15.087962,3.884900,1.420074,2055.438112,1.000253
2458403.236817,1.001586,0.003111,15.018188,15.087596,3.873568,1.420156,2047.664945,1.000253
2458403.236840,1.000452,0.003112,15.031313,15.094964,3.857822,1.420237,2046.316556,1.000253
2458403.236863,0.995471,0.003119,15.032852,15.095274,3.847322,1.420318,2036.892438,1.000254
2458403.236886,1.000682,0.003111,15.029242,15.101024,3.814007,1.420399,2047.112634,1.000254
2458403.236908,0.998623,0.003115,15.027252,15.106294,3.854585,1.420481,2042.829225,1.000254
2458403.236931,0.998948,0.003113,15.037376,15.107987,3.856282,1.420562,2044.320632,1.000254
2458403.236954,0.999513,0.003114,15.022902,15.116314,3.907285,1.420643,2043.565364,1.000254
2458403.236977,1.000693,0.003112,15.018956,15.117996,3.938860,1.420725,2045.927896,1.000254
2458403.237000,1.001685,0.003111,15.009261,15.114716,3.908850,1.420806,2047.791819,1.000254
2458403.237022,0.992660,0.003124,15.019948,15.117696,3.965603,1.420887,2030.128373,1.000254
2458403.237085,0.994808,0.003122,15.009470,15.119327,4.029991,1.421111,2032.743299,1.000254
2458403.237108,1.002020,0.003111,15.005152,15.106342,4.001826,1.421192,2047.257568,1.000254
2458403.237131,1.005216,0.003106,14.993539,15.097563,3.975824,1.421274,2053.847141,1.000254
2458403.237154,1.000193,0.003113,15.010007,15.097716,3.954379,1.421355,2045.016474,1.000254
2458403.237176,0.999721,0.003114,14.997445,15.114683,3.986048,1.421436,2043.434822,1.000254
2458403.237199,1.000117,0.003115,15.003250,15.109802,4.036801,1.421517,2042.464605,1.000254
2458403.237222,1.007345,0.003104,15.011629,15.115942,4.033599,1.421599,2057.011811,1.000254
2458403.237245,0.997761,0.003117,15.010723,15.127944,3.987439,1.421680,2040.010624,1.000254
2458403.237267,1.001285,0.003111,15.014491,15.123809,3.957876,1.421761,2047.119372,1.000254
2458403.237290,1.002346,0.003109,15.011214,15.083389,3.917469,1.421842,2049.842514,1.000254
2458403.237313,1.004049,0.003107,15.025585,15.075604,3.806507,1.421924,2053.069394,1.000254
2458403.237336,1.003924,0.003107,15.032381,15.069513,3.796298,1.422005,2052.807057,1.000254
2458403.237359,1.003427,0.003108,15.031186,15.072418,3.794235,1.422086,2051.798858,1.000254
2458403.237381,0.996497,0.003119,15.018807,15.061755,3.768827,1.422167,2037.133213,1.000254
2458403.237404,1.000433,0.003112,15.018491,15.073378,3.805636,1.422249,2045.910006,1.000254
2458403.237427,1.000145,0.003113,15.014854,15.088540,3.836046,1.422330,2045.040193,1.000254
2458403.237450,1.002296,0.003109,15.025873,15.108282,3.864175,1.422411,2050.171683,1.000254
2458403.237472,0.999953,0.003113,15.010723,15.106800,3.943414,1.422493,2044.549061,1.000254
2458403.237495,1.001032,0.003112,15.022379,15.113854,3.955010,1.422574,2046.432660,1.000255
2458403.237518,0.997370,0.003117,15.016754,15.119522,3.980838,1.422655,2039.136192,1.000255
2458403.237541,1.000073,0.003115,14.995491,15.124707,4.036482,1.422736,2042.451302,1.000255
2458403.237564,0.997676,0.003118,15.009968,15.117449,4.013379,1.422818,2038.752960,1.000255
2458403.237586,1.006183,0.003104,15.014169,15.104993,3.912656,1.422899,2056.711059,1.000255
2458403.237609,0.999299,0.003113,15.036801,15.112342,3.823053,1.422980,2045.483097,1.000255
2458403.237632,0.997707,0.003116,15.035575,15.097801,3.815130,1.423061,2041.259472,1.000255
2458403.237655,0.999643,0.003113,15.025645,15.083366,3.784314,1.423143,2044.549925,1.000255
2458403.237677,0.995542,0.003121,15.016964,15.060913,3.756886,1.423224,2035.036403,1.000255
2458403.237700,1.004666,0.003107,15.026411,15.055382,3.769421,1.423305,2053.202332,1.000255
2458403.237723,1.005651,0.003105,15.016627,15.057721,3.791280,1.423386,2055.068281,1.000255
2458403.237746,1.002176,0.003111,15.007511,15.037323,3.769407,1.423468,2047.030038,1.000255
2458403.237769,0.998585,0.003116,15.009049,15.037237,3.790248,1.423549,2040.416743,1.000255
2458403.237791,0.999073,0.003115,15.016299,15.045887,3.795828,1.423630,2041.949771,1.000255
2458403.237814,1.003715,0.003107,15.040622,15.051122,3.701992,1.423711,2053.083892,1.000255
2458403.237837,1.000520,0.003110,15.054066,15.060195,3.723456,1.423793,2048.501386,1.000255
2458403.237860,1.003998,0.003104,15.043768,15.070890,3.719980,1.423874,2056.379902,1.000255
2458403.237882,0.996663,0.003119,15.052755,15.097302,3.785153,1.423955,2037.743018,1.000255
2458403.237905,0.996351,0.003118,15.051777,15.098463,3.804464,1.424036,2037.909919,1.000255
2458403.237928,1.004686,0.003105,15.039550,15.101697,3.843200,1.424118,2055.648996,1.000255
2458403.237951,1.003141,0.003107,15.036180,15.106485,3.849998,1.424199,2052.872730,1.000255
2458403.237974,1.000272,0.003111,15.035409,15.110615,3.851023,1.424280,2047.251828,1.000255
2458403.237996,1.005003,0.003105,15.045837,15.114136,3.885665,1.424362,2055.374900,1.000255
2458403.238019,1.001257,0.003111,15.044680,15.120452,3.907030,1.424443,2047.804240,1.000255
2458403.238042,1.006315,0.003104,15.010364,15.118377,3.972519,1.424524,2056.858840,1.000255
2458403.238065,1.005926,0.003106,14.997865,15.110030,4.018528,1.424605,2054.453034,1.000255
2458403.238087,1.001716,0.003111,14.992942,15.107716,3.965572,1.424687,2047.726402,1.000255
2458403.238110,0.992340,0.003127,14.993411,15.104428,4.039920,1.424768,2026.687166,1.000255
2458403.238133,0.999799,0.003115,14.996742,15.103026,4.006908,1.424849,2042.559399,1.000255
2458403.238156,0.998487,0.003119,14.990200,15.101978,4.076779,1.424930,2037.514100,1.000255
2458403.238179,1.003395,0.003112,14.964738,15.095053,4.117532,1.425012,2046.591914,1.000256
2458403.238201,0.996472,0.003122,14.955142,15.100245,4.152951,1.425093,2032.910513,1.000256
2458403.238224,1.010100,0.003102,14.972158,15.091663,4.131236,1.425174,2059.860513,1.000256
2458403.238247,0.995508,0.003123,14.977189,15.091074,4.084581,1.425255,2032.101241,1.000256
2458403.238270,0.993610,0.003126,14.962368,15.099409,4.135168,1.425337,2027.646970,1.000256
2458403.238452,1.008563,0.003104,14.971921,15.095113,4.075453,1.425987,2056.780656,1.000256
2458403.238475,0.999727,0.003114,14.994116,15.089866,3.945401,1.426068,2044.123772,1.000256
2458403.238497,0.999316,0.003114,15.008973,15.090130,3.915577,1.426149,2043.545096,1.000256
2458403.238520,1.000723,0.003113,15.006495,15.069049,3.837744,1.426231,2045.223718,1.000256
2458403.238606,0.998912,0.003114,15.028137,15.087931,3.788610,1.426535,2043.396217,1.000256
2458403.238628,1.009154,0.003098,15.040047,15.098814,3.827660,1.426616,2064.343137,1.000256
2458403.238651,0.997739,0.003117,15.050316,15.098593,3.791432,1.426697,2040.052702,1.000256
2458403.238674,1.004287,0.003106,15.053003,15.092946,3.748718,1.426779,2054.506501,1.000256
2458403.238697,0.999825,0.003113,15.051774,15.097090,3.823994,1.426860,2045.684661,1.000256
2458403.238719,0.999670,0.003113,15.036461,15.087007,3.812862,1.426941,2045.194771,1.000256
2458403.238742,1.001351,0.003111,15.024746,15.080411,3.801530,1.427022,2048.222483,1.000256
2458403.238765,0.998189,0.003117,15.016157,15.050123,3.790718,1.427104,2040.269070,1.000256
2458403.238788,0.995593,0.003120,15.020535,15.051605,3.755154,1.427185,2035.358803,1.000256
2458403.238811,0.994835,0.003122,15.005575,15.049343,3.853135,1.427266,2033.167626,1.000256
2458403.238833,1.000456,0.003113,15.009325,15.069092,3.849888,1.427347,2044.594684,1.000256
2458403.238856,1.001045,0.003112,15.021089,15.077833,3.833670,1.427429,2046.970242,1.000257
2458403.238879,1.000880,0.003112,15.019971,15.076999,3.838707,1.427510,2046.510013,1.000257
2458403.238902,1.000131,0.003113,15.025835,15.090539,3.864400,1.427591,2045.624942,1.000257
2458403.238924,1.005837,0.003104,15.032072,15.098007,3.878296,1.427672,2056.795857,1.000257
2458403.238947,1.000881,0.003112,15.016650,15.093349,3.899740,1.427754,2046.481005,1.000257
2458403.238970,1.004456,0.003107,15.000125,15.067491,3.922107,1.427835,2053.106098,1.000257
2458403.238993,0.998366,0.003117,14.997667,15.069139,3.866156,1.427916,2039.926473,1.000257
2458403.239016,0.997178,0.003118,15.019442,15.063637,3.832964,1.427997,2038.878459,1.000257
2458403.239038,1.001179,0.003111,15.037097,15.065570,3.751357,1.428079,2048.177881,1.000257
2458403.239061,0.997589,0.003114,15.037092,15.068339,3.717781,1.428160,2043.735201,1.000257
2458403.239084,1.000397,0.003112,15.045478,15.091709,3.795182,1.428241,2045.863420,1.000257
2458403.239107,0.997508,0.003116,15.046778,15.096660,3.846934,1.428322,2041.806860,1.000257
2458403.239152,0.992987,0.003124,15.030689,15.097315,3.898987,1.428485,2031.273799,1.000257
2458403.239175,0.995974,0.003119,15.038439,15.099772,3.883118,1.428566,2037.849268,1.000257
2458403.239198,1.001368,0.003111,15.023963,15.097020,3.879069,1.428647,2047.705306,1.000257
2458403.239221,0.996296,0.003118,15.031473,15.093002,3.816957,1.428729,2039.094218,1.000257
2458403.239243,1.004952,0.003105,15.043881,15.100411,3.820683,1.428810,2055.966296,1.000257
2458403.239266,1.002330,0.003110,15.052133,15.105010,3.795218,1.428891,2049.351011,1.000257
2458403.239289,1.004140,0.003107,15.044506,15.101391,3.806368,1.428972,2053.571732,1.000257
2458403.239312,0.999167,0.003113,15.043222,15.104968,3.844783,1.429054,2045.262007,1.000257
2458403.239334,1.000566,0.003112,15.017441,15.104488,3.886019,1.429135,2046.000078,1.000257
2458403.239357,1.000713,0.003112,15.004432,15.091134,3.935986,1.429216,2046.026110,1.000257
2458403.239380,1.000990,0.003113,14.995918,15.103200,4.013373,1.429297,2045.024637,1.000257
2458403.239403,1.002499,0.003113,14.976257,15.094595,4.061112,1.429379,2045.204059,1.000257
2458403.239426,1.000038,0.003117,14.979389,15.110429,4.124606,1.429460,2040.376889,1.000257
2458403.239448,1.008548,0.003103,14.992436,15.102076,4.043131,1.429541,2058.212478,1.000257
2458403.239471,0.998778,0.003115,14.995925,15.087432,3.932357,1.429622,2042.341924,1.000257
2458403.239494,1.000953,0.003112,15.013635,15.101664,3.894293,1.429704,2046.263724,1.000257
2458403.239517,1.001417,0.003111,15.012232,15.094830,3.856349,1.429785,2047.420468,1.000257
2458403.239562,1.001755,0.003110,15.034394,15.096118,3.812031,1.429947,2049.638974,1.000254
2458403.239585,1.006222,0.003103,15.064024,15.088107,3.754438,1.430029,2058.026959,1.000249
2458403.239608,0.994944,0.003120,15.058729,15.067181,3.681786,1.430110,2035.811898,1.000244
2458403.239631,1.000236,0.003112,15.054930,15.069648,3.749795,1.430191,2046.755552,1.000238
2458403.239653,1.000005,0.003111,15.050661,15.068995,3.719523,1.430272,2047.929679,1.000231
2458403.239676,0.999292,0.003114,15.066584,15.079032,3.755136,1.430354,2044.178029,1.000223
2458403.239699,0.998040,0.003115,15.048441,15.084529,3.732638,1.430435,2043.012398,1.000215
2458403.239722,1.006565,0.003103,15.055187,15.087114,3.795209,1.430516,2058.007056,1.000207
2458403.239744,1.003437,0.003107,15.064019,15.086850,3.748078,1.430597,2052.373803,1.000198
2458403.239767,0.999521,0.003112,15.079743,15.092345,3.689099,1.430679,2045.842981,1.000189
2458403.239790,1.003198,0.003108,15.081360,15.092713,3.702337,1.430760,2051.942784,1.000180
2458403.239813,1.001038,0.003111,15.079612,15.095509,3.721655,1.430841,2047.311235,1.000170
2458403.239836,0.997402,0.003117,15.057149,15.109698,3.784036,1.430922,2039.475114,1.000161
2458403.239858,0.998596,0.003115,15.060379,15.105290,3.765152,1.431004,2042.131394,1.000151
2458403.239881,0.999695,0.003114,15.061552,15.100928,3.763319,1.431085,2044.364214,1.000142
2458403.239904,1.000792,0.003112,15.046841,15.103428,3.783649,1.431166,2046.105176,1.000132
2458403.239927,0.997563,0.003117,15.059706,15.102249,3.755520,1.431247,2040.265259,1.000123
2458403.239949,1.003353,0.003108,15.041588,15.088324,3.772907,1.431329,2051.957972,1.000113
2458403.239972,0.998816,0.003115,15.055642,15.099154,3.809597,1.431410,2043.132492,1.000104
2458403.239995,1.000627,0.003112,15.067883,15.097900,3.767700,1.431491,2046.243030,1.000095
2458403.240018,0.996445,0.003119,15.068113,15.102126,3.782305,1.431572,2037.854750,1.000086
2458403.240081,1.000375,0.003113,15.060190,15.103236,3.790659,1.431797,2045.406782,1.000063
2458403.240104,0.993588,0.003123,15.047559,15.096483,3.779455,1.431879,2032.369397,1.000055
2458403.240126,1.001499,0.003108,15.038173,15.073980,3.718947,1.431960,2051.036020,1.000048
2458403.240149,1.003334,0.003106,15.036434,15.072005,3.726284,1.432041,2054.373883,1.000041
2458403.240172,0.996738,0.003118,15.019818,15.066360,3.813766,1.432122,2038.526382,1.000034
2458403.240195,1.003288,0.003110,14.997142,15.053598,3.849684,1.432204,2048.820727,1.000028
2458403.240217,0.998238,0.003118,14.999704,15.043783,3.882739,1.432285,2038.962602,1.000023
2458403.240240,0.996736,0.003119,15.013484,15.039483,3.800499,1.432366,2036.886495,1.000018
2458403.240263,1.003818,0.003108,15.010735,15.028247,3.759831,1.432447,2050.991652,1.000013
2458403.240286,0.998936,0.003117,15.002662,15.021833,3.837042,1.432529,2039.845745,1.000009
2458403.240309,0.994425,0.003121,15.019393,15.038327,3.758345,1.432610,2034.340568,1.000006
2458403.240331,1.004183,0.003106,15.030806,15.033007,3.756969,1.432691,2054.245695,1.000003
2458403.240354,1.000068,0.003112,15.035731,15.039033,3.766935,1.432772,2045.992783,1.000001
2458403.240377,1.003153,0.003107,15.031333,15.029170,3.711844,1.432854,2052.964825,1.000000
2458403.240400,0.998685,0.003115,15.037435,15.046054,3.693457,1.432935,2042.730317,1.000000
2458403.240422,0.999324,0.003114,15.054089,15.032440,3.671602,1.433016,2043.710724,1.000000
2458403.240445,1.001290,0.003109,15.065195,15.058529,3.635733,1.433097,2050.746365,1.000000
2458403.240468,1.003499,0.003106,15.066554,15.048732,3.597526,1.433179,2054.281530,1.000000
2458403.240491,1.002951,0.003107,15.057824,15.067313,3.664841,1.433260,2052.690305,1.000000
2458403.240514,0.999638,0.003112,15.045961,15.060960,3.720639,1.433341,2046.052894,1.000000
2458403.240536,1.002823,0.003108,15.047492,15.053498,3.681508,1.433423,2051.227735,1.000000
2458403.240559,1.001320,0.003110,15.047206,15.069055,3.719601,1.433504,2049.346087,1.000000
2458403.240582,1.002354,0.003108,15.051716,15.071843,3.693861,1.433585,2051.312257,1.000000
2458403.240605,1.000236,0.003112,15.049322,15.062956,3.759516,1.433666,2046.206205,1.000000
2458403.240627,0.997853,0.003115,15.045290,15.081340,3.774378,1.433748,2041.745144,1.000000
2458403.240650,0.995419,0.003119,15.045191,15.097921,3.810978,1.433829,2036.856221,1.000000
2458403.240673,0.995879,0.003119,15.050608,15.114996,3.793445,1.433910,2036.656224,1.000000
2458403.240696,1.003982,0.003106,15.055454,15.114687,3.844799,1.433991,2054.567995,1.000000
2458403.240719,1.001689,0.003109,15.038949,15.119687,3.879805,1.434073,2050.323115,1.000000
2458403.240741,1.000476,0.003111,15.035149,15.130053,3.916135,1.434154,2047.320990,1.000000
2458403.240764,1.004129,0.003107,15.022676,15.111266,3.967623,1.434235,2053.331485,1.000000
2458403.240787,1.000705,0.003112,15.035063,15.127236,3.945479,1.434316,2046.817512,1.000000
2458403.240810,0.999963,0.003115,15.021578,15.135899,4.029919,1.434398,2042.664674,1.000000
2458403.240832,1.004929,0.003109,15.020339,15.153452,4.144983,1.434479,2049.792247,1.000000
2458403.240855,1.004950,0.003109,14.997630,15.144255,4.153893,1.434560,2049.734895,1.000000
2458403.241174,1.002552,0.003112,14.965952,15.122901,4.186346,1.435698,2045.618571,1.000000
2458403.241197,0.999979,0.003117,14.970858,15.114968,4.148339,1.435779,2040.128488,1.000000
2458403.241220,1.002216,0.003113,14.985323,15.107979,4.069812,1.435860,2045.035904,1.000000
2458403.241243,1.000947,0.003114,14.997534,15.118839,4.042765,1.435942,2043.759977,1.000000
2458403.241265,0.997875,0.003116,15.010593,15.112692,3.953685,1.436023,2041.158882,1.000000
2458403.241288,0.995325,0.003120,15.021951,15.108154,3.913327,1.436104,2036.014865,1.000000
2458403.241311,0.999210,0.003115,15.007708,15.098248,3.901170,1.436185,2042.207196,1.000000
2458403.241334,1.006010,0.003104,15.007982,15.119267,3.971600,1.436267,2056.616564,1.000000
2458403.241356,0.999279,0.003115,14.996601,15.106684,3.985440,1.436348,2042.973358,1.000000
2458403.241379,0.996193,0.003121,14.990951,15.117974,4.027103,1.436429,2034.900938,1.000000
2458403.241402,0.995127,0.003123,14.995246,15.122700,4.073583,1.436510,2031.729835,1.000000
2458403.241425,1.001628,0.003113,15.004526,15.126562,4.069948,1.436592,2044.790339,1.000000
2458403.241448,1.000242,0.003114,15.008042,15.114782,4.025273,1.436673,2043.634694,1.000000
2458403.241470,0.995022,0.003124,14.968427,15.104519,4.111931,1.436754,2030.159476,1.000000
2458403.241493,1.000180,0.003116,14.970807,15.120228,4.129317,1.436835,2040.513742,1.000000
2458403.241516,0.998034,0.003119,14.958603,15.101463,4.175921,1.436917,2036.783993,1.000000
2458403.241578,0.996573,0.003122,14.973838,15.113523,4.171806,1.437139,2033.634645,1.000000
2458403.241601,1.001581,0.003114,14.970352,15.117921,4.157296,1.437220,2043.430156,1.000000
2458403.241624,0.997463,0.003120,14.966264,15.117632,4.167132,1.437301,2035.581511,1.000000
2458403.241647,0.998967,0.003118,14.971359,15.109987,4.128381,1.437383,2037.971372,1.000000
2458403.241669,0.998126,0.003120,14.968415,15.112552,4.134741,1.437464,2036.221370,1.000000
2458403.241692,0.999541,0.003116,14.958318,15.117589,4.207231,1.437545,2040.641554,1.000000
2458403.241783,1.000871,0.003115,14.961114,15.111819,4.195144,1.437870,2042.916906,1.000000
2458403.241806,1.002706,0.003113,14.966540,15.083766,4.102827,1.437952,2045.604406,1.000000
2458403.241829,0.997258,0.003121,14.974944,15.094429,4.089691,1.438033,2034.842971,1.000000
2458403.241852,0.994027,0.003125,14.983726,15.103124,4.078984,1.438114,2028.750173,1.000000
2458403.241874,1.005266,0.003107,14.996870,15.098717,4.036745,1.438195,2052.508069,1.000000
2458403.241897,0.997829,0.003117,14.988713,15.097359,3.999001,1.438277,2039.773301,1.000000
2458403.241920,1.001226,0.003111,14.993991,15.089683,3.958106,1.438358,2047.857071,1.000000
2458403.241943,0.994065,0.003122,15.001889,15.095222,3.957594,1.438439,2033.453545,1.000000
2458403.241965,0.999394,0.003114,15.014654,15.109677,3.953714,1.438520,2044.257698,1.000000
2458403.241988,1.007648,0.003101,15.020063,15.113806,3.961835,1.438602,2060.412901,1.000000
2458403.242011,1.002899,0.003108,15.023545,15.117336,3.901056,1.438683,2051.441046,1.000000
2458403.242034,1.007020,0.003101,15.034774,15.099022,3.822006,1.438764,2060.193381,1.000000
2458403.242057,1.000608,0.003111,15.031468,15.084826,3.760346,1.438845,2048.055107,1.000000
2458403.242079,0.994333,0.003120,15.043506,15.079309,3.769907,1.438927,2035.191750,1.000000
2458403.242102,0.997324,0.003116,15.048138,15.065811,3.718879,1.439008,2040.651342,1.000000
2458403.242125,1.002621,0.003108,15.043209,15.076563,3.778095,1.439089,2051.587743,1.000000
2458403.242148,1.004317,0.003106,15.043246,15.075866,3.773224,1.439170,2054.743624,1.000000
2458403.242170,0.999710,0.003113,15.050357,15.094022,3.771272,1.439252,2044.578161,1.000000
2458403.242193,1.002379,0.003109,15.058064,15.098110,3.802212,1.439333,2049.992132,1.000000
2458403.242216,1.000475,0.003112,15.059073,15.090925,3.790876,1.439414,2046.450707,1.000000
2458403.242239,1.000359,0.003112,15.044188,15.089478,3.746581,1.439496,2046.613202,1.000000
2458403.242262,1.004947,0.003105,15.044526,15.080658,3.761565,1.439577,2055.871221,1.000000
2458403.242284,1.005528,0.003104,15.035532,15.077324,3.787285,1.439658,2057.213880,1.000000
2458403.242307,1.003284,0.003107,15.040255,15.076093,3.748062,1.439739,2052.724209,1.000000
